# -b
-130.117927	54.005370
-130.007626	54.141486
# -b
-129.941914	54.230666
-130.183638	54.218932
-130.371385	54.348008
-130.472299	54.451269
-130.404241	54.610853
-130.239962	54.725848
-130.162517	54.756357
-130.106193	54.915942
-130.040481	55.012162
-130.117927	55.061446
-130.117927	55.061446
# -b
-139.955860	59.872458
-140.385331	59.731648
-140.915715	59.776238
-141.455487	59.881845
-141.389776	59.966331
-141.401510	59.992146
# -b
-141.643234	60.008574
-142.084439	59.987453
-142.084439	59.987453
# -b
-147.484507	60.003881
-147.606542	59.881845
-147.913978	59.792665
-147.925712	59.947557
-147.836532	59.975719
# -b
-148.742410	60.015615
-149.195350	59.975719
-149.195350	59.975719
# -b
-149.394831	60.008574
-149.472276	59.987453
# -b
-149.547375	60.015615
-149.702266	59.715220
-149.880626	59.898273
-149.934603	59.698792
-149.934603	59.698792
# -b
-158.568609	56.366286
-158.568609	56.342818
-158.390250	56.305268
-158.446574	56.176192
-158.556875	56.084666
-158.556875	56.281800
-158.568609	56.366286
# -b
-154.771430	56.556380
-154.693984	56.579848
-154.604805	56.579848
-154.726840	56.415570
-154.771430	56.556380
-154.771430	56.556380
# -b
-154.241045	56.544646
-154.372468	56.556380
-154.241045	56.629132
-154.184721	56.568114
-154.241045	56.544646
# -b
-153.192010	57.129008
-153.245987	57.086765
-153.433734	57.117273
-153.203744	57.206453
-152.947939	57.190025
-153.192010	57.129008
-153.192010	57.129008
# -b
-154.837141	57.373078
-154.848875	57.403587
-154.661129	57.551438
-154.372468	57.659392
-154.130744	57.621843
-154.053298	57.523276
-153.865552	57.427056
-153.809228	57.570213
-153.865552	57.722757
-153.931263	57.898769
-153.666071	57.711023
-153.433734	57.835405
-153.192010	57.858873
-153.159154	57.933972
-152.980795	57.804896
-152.760192	57.905810
-152.595914	57.753266
-152.584180	57.671126
-152.384699	57.617149
-152.330721	57.516235
-152.640504	57.511542
-152.992529	57.558478
-152.861106	57.462258
-152.682747	57.349610
-152.849372	57.333182
-153.015997	57.349610
-153.081709	57.279205
-153.457202	57.194719
-153.710660	57.063296
-153.766984	56.877896
-154.119010	56.791063
-153.942997	57.009319
-154.107276	57.093805
-154.339612	57.194719
-154.241045	57.136048
-154.351346	56.906058
-154.593070	57.182985
-154.837141	57.373078
-154.837141	57.373078
# -b
-153.478324	58.109985
-153.445468	58.145187
-153.203744	58.126412
-153.236600	58.074782
-153.457202	58.086516
-153.478324	58.109985
# -b
-152.793048	58.290691
-152.893962	58.318853
-152.882228	58.405686
-152.694481	58.476091
-152.384699	58.469050
-152.462144	58.354055
-152.232154	58.337628
-152.142975	58.227326
-152.551324	58.145187
-152.849372	58.098250
-152.971407	58.070088
-153.081709	58.173349
-153.147420	58.208552
-152.980795	58.290691
-152.793048	58.290691
-152.793048	58.290691
# -b
-152.682747	58.647410
-152.628769	58.602820
-152.495000	58.635676
-152.495000	58.532415
-152.682747	58.607514
-152.682747	58.647410
# -b
-160.002525	56.537605
-159.814779	56.586889
-159.429898	56.706577
-159.054404	56.870856
-158.789212	56.847387
-158.613199	57.129008
-158.413718	57.236962
-158.193116	57.384813
-157.850478	57.605415
-157.728442	57.875301
-157.641609	58.173349
-157.463250	58.330587
-157.540695	58.480785
-157.132346	58.774139
-157.087756	58.858625
-156.813176	59.098002
-157.078369	59.069840
-157.376417	58.905562
-157.683852	58.774139
-158.017103	58.694347
-158.324538	58.682612
-158.613199	58.837504
-158.535753	58.968926
-158.667176	58.968926
-158.899513	58.802301
-158.854923	58.670878
-158.998080	58.433848
-159.176439	58.469050
-159.439285	58.745977
-159.650500	58.917296
-159.826513	58.905562
-159.925080	58.870359
# -b
-149.934603	59.698792
-150.256119	59.665936
-150.486109	59.374929
-150.563555	59.543901
-150.840481	59.442987
-151.138529	59.323298
-151.302808	59.238812
-151.800337	59.189529
-152.020939	59.342073
-151.866048	59.480536
-151.690035	59.499311
-151.424843	59.464108
-151.370866	59.543901
-151.072818	59.783278
-151.546878	59.661243
-151.866048	59.705833
-151.800337	59.947557
-151.800337	59.947557
# -b
-152.771926	60.020308
-153.081709	59.905313
-153.159154	59.837255
-153.457202	59.698792
-153.633215	59.687058
-153.710660	59.569716
-153.942997	59.419519
-154.250433	59.217691
-154.250433	59.041678
-153.788106	59.006476
-153.522914	58.945458
-153.490058	58.767098
-153.687192	58.670878
-154.020443	58.579352
-154.184721	58.476091
-154.327878	58.347015
-154.217577	58.239061
-154.527359	58.173349
-154.780817	58.074782
-155.111721	58.016111
-155.233756	57.905810
-155.444972	57.828364
-155.564660	57.753266
-155.785263	57.788468
-155.886177	57.605415
-156.193612	57.485726
-156.503394	57.415321
-156.592574	57.314408
-156.491660	57.190025
-156.735731	57.028094
-156.900009	56.985851
-157.111225	56.906058
-157.352949	56.840347
-157.618141	56.786370
-157.751911	56.659641
-158.071080	56.636172
-157.927923	56.591582
-158.237705	56.514137
-158.622586	56.410876
-159.030936	56.410876
-159.152971	56.427304
-158.744622	56.251291
-158.789212	56.035382
-158.899513	56.035382
-159.197561	55.936815
-159.429898	55.911000
-159.561320	55.925081
-159.650500	55.725600
-159.781923	55.612952
-159.749067	55.807739
-159.993138	55.824167
-159.993138	55.824167
# -b
-169.331195	52.801444
-169.277218	52.907051
-169.000291	53.179284
-168.735099	53.324788
-168.547352	53.482026
-168.106147	53.536003
-168.261038	53.343562
-168.615410	53.172244
-168.868869	53.007965
-169.298339	52.787363
-169.331195	52.801444
# -b
-167.840955	53.317747
-167.840955	53.404580
-167.587497	53.430395
-167.310570	53.627530
-167.089968	53.679160
-167.179147	53.784767
-167.125170	53.991289
-166.791919	53.888028
-166.550195	54.017104
-166.538461	53.880988
-166.615907	53.770686
-166.791919	53.601714
-167.134557	53.477332
-167.533519	53.338869
-167.840955	53.317747
-167.840955	53.317747
# -b
-166.130112	54.277603
-165.975221	54.230666
-166.019811	54.064041
-166.240413	54.153221
-166.130112	54.277603
# -b
-165.048221	54.648403
-164.827618	54.756357
-164.595282	54.986347
-164.132955	54.998081
-163.811439	55.113076
-163.647160	55.042671
-163.569715	54.878393
-163.468801	54.833803
-163.304522	54.782172
-163.459414	54.751664
-164.055510	54.662484
-164.705583	54.392598
-164.982510	54.547489
-165.048221	54.648403
# -b
-162.896173	54.500552
-162.795259	54.521674
-162.708426	54.437188
-162.896173	54.500552
-162.896173	54.500552
# -b
-160.732391	55.368881
-160.798103	55.375922
-160.720657	55.413471
-160.643211	55.357147
-160.610356	55.270314
-160.744125	55.237458
-160.887282	55.289089
-160.842692	55.368881
-160.732391	55.368881
# -b
-160.854427	58.846891
-160.896670	58.710774
-161.161862	58.612207
-161.051561	58.757711
-160.854427	58.846891
-160.854427	58.846891
# -b
-165.688907	60.003881
-165.954099	59.942863
-166.186436	59.872458
-166.615907	59.872458
-166.991400	59.982759
-167.212003	59.999187
# -b
-163.435945	55.188175
-163.205955	55.244499
-163.006474	55.251539
-162.830462	55.375922
-162.675571	55.502651
-162.497211	55.650501
-162.199163	55.807739
-161.769692	55.960284
-161.471644	56.016608
-161.295632	56.072932
-161.030439	56.054157
-161.030439	55.960284
-160.776981	55.887532
-160.631477	55.911000
-160.345163	55.849982
-160.401487	55.906306
-160.622090	55.974365
-160.544644	56.171499
-160.213741	56.422610
-160.002525	56.537605
# -b
-159.925080	58.870359
-160.190272	58.905562
-160.368632	58.957192
-160.324042	59.121471
-160.434343	59.229425
-160.744125	58.990048
-161.051561	58.938417
-161.459910	58.797607
-161.614801	58.687306
-162.034885	58.635676
-161.912849	58.722509
-161.725102	58.877400
-161.736837	59.086268
-161.891728	59.149633
-162.056006	59.318605
-161.826016	59.464108
-161.879994	59.633081
-162.056006	59.898273
-162.189776	59.982759
# -b
-162.574657	60.081326
-162.839849	59.853683
-163.105041	59.670630
-163.492269	59.698792
-163.790317	59.738688
-164.121221	59.837255
-163.856029	59.954597
-164.067244	59.975719
-164.067244	59.975719
# -b
-159.993138	55.824167
-160.246596	55.737334
-160.500054	55.688051
-160.666680	55.594177
-160.819224	55.577750
-160.964728	55.526119
-161.316753	55.446327
-161.626535	55.465101
-161.647657	55.664582
-161.868259	55.469795
-162.034885	55.263274
-162.222631	55.176441
-162.443234	55.124810
-162.541801	55.150626
-162.619247	55.270314
-162.684958	55.213990
-162.762404	55.049712
-163.060452	55.054405
-163.205955	55.087261
-163.337378	54.908902
-163.391355	55.030937
-163.536859	55.131851
-163.435945	55.188175
# -b
-169.873314	56.647906
-169.894435	56.617397
-169.751279	56.603316
-169.774747	56.549339
-169.774747	56.549339
-169.873314	56.647906
# -b
-178.429875	51.916687
-178.406406	51.951889
-178.141214	51.923727
-177.843166	51.855669
-177.976936	51.686697
-178.242128	51.679656
-178.296105	51.843935
-178.429875	51.916687
# -b
-177.822045	51.686697
-177.610829	51.754755
-177.390227	51.855669
-177.237683	51.904953
-177.357371	51.733634
-177.732865	51.686697
-177.822045	51.686697
# -b
-177.038202	51.808732
-176.927900	51.829854
-176.895045	51.973011
-176.751888	51.904953
-176.585262	51.848629
-176.531285	51.768836
-176.805865	51.691391
-176.972490	51.698431
-177.038202	51.808732
-177.038202	51.808732
# -b
-174.454336	52.386054
-174.367503	52.425950
-174.189144	52.271059
-174.355769	52.141983
-174.576372	52.066884
-174.818096	52.113821
-174.597493	52.217082
-174.454336	52.343811
-174.454336	52.386054
# -b
-174.156288	52.156064
-174.123432	52.156064
-173.881708	52.149023
-173.548458	52.113821
-173.241022	52.113821
-173.515602	52.052803
-173.902830	52.066884
-174.156288	52.156064
-174.156288	52.156064
# -b
-172.698903	52.418909
-172.588602	52.386054
-172.621458	52.282793
-172.698903	52.418909
-172.698903	52.418909
# -b
-170.546856	57.201759
-170.448289	57.225228
-170.535121	57.178291
-170.546856	57.201759
# -b
172.297595	52.928173
172.285860	52.939907
172.473607	53.015006
172.750534	52.993884
172.950015	52.928173
173.135415	52.860114
172.860835	52.787363
172.640233	52.820218
172.506463	52.874195
172.297595	52.928173
172.297595	52.928173
# -b
177.441857	52.141983
177.498181	52.181879
177.498181	52.034028
177.397267	51.944849
177.110954	51.911993
177.441857	52.141983
177.441857	52.141983
# -b
178.512014	51.665575
178.622315	51.686697
179.000000	51.499861
179.000000	51.499861
# -b
179.000000	51.414012
178.612928	51.597517
178.512014	51.665575
# -b
170.375537	60.048470
170.222992	59.942863
170.089223	59.971025
# -b
164.998937	59.804400
164.736092	59.942863
164.736092	59.942863
# -b
164.557732	60.036736
164.104793	59.935822
163.532165	59.860724
163.266973	59.581450
163.245852	59.274015
163.133203	59.086268
162.903214	58.973620
162.283649	58.515987
161.985601	58.086516
162.173348	57.746225
162.426806	57.898769
163.022902	57.804896
163.144938	57.574906
162.724854	57.272164
162.748323	56.936567
162.802300	56.683109
163.189528	56.615051
163.266973	56.255985
163.046371	55.986099
162.825768	56.028342
162.649755	56.237210
162.968925	56.476587
162.703733	56.446079
162.239059	56.305268
162.339973	56.232517
162.051312	56.065891
161.720409	55.669276
161.675819	55.237458
162.018457	54.890127
161.931624	54.603813
161.344915	54.488818
160.605662	54.430147
160.098746	54.146180
# -b
159.997832	53.153469
160.009566	53.146428
# -b
159.997832	59.194222
160.340470	59.358501
160.927178	59.654202
161.368383	59.954597
# -b
164.369986	59.170754
164.017960	59.058106
163.785624	58.933724
163.475841	58.567617
163.764502	58.640369
164.614056	58.950152
164.369986	59.170754
164.369986	59.170754
# -b
166.479790	60.008574
166.235720	59.853683
166.080828	59.853683
166.158274	59.954597
# -b
165.088117	60.069592
165.043527	59.877151
165.010672	59.860724
# -b
165.982261	55.319598
166.202864	55.282048
166.181742	55.195215
166.280309	55.035631
166.557236	54.807988
166.611213	54.700033
166.479790	54.700033
166.116031	54.948798
165.860226	55.244499
165.871960	55.307863
165.982261	55.312557
165.982261	55.319598
# -b
167.308223	54.871352
167.427912	54.789213
167.648514	54.685952
167.880851	54.533408
167.671983	54.636669
167.350466	54.819722
167.308223	54.871352
# -b
160.098746	54.146180
159.878143	53.672119
159.910999	53.390499
159.997832	53.153469
159.997832	53.153469
# -b
160.009566	53.146428
159.490915	53.172244
158.805639	52.881236
158.519326	52.846033
158.552181	52.639512
158.486470	52.451765
158.409024	52.099740
157.857518	51.581089
157.315399	51.182127
156.829604	50.898160
156.719303	51.168046
156.599614	51.815773
156.322688	52.545639
156.146675	53.350603
155.926073	53.958433
155.804037	54.256481
155.682002	54.953491
155.604556	55.643461
155.858015	56.446079
156.289832	56.882590
156.808483	57.091458
156.984495	57.680514
157.449169	57.765000
158.078121	57.969175
158.939409	58.386911
159.624685	58.802301
159.943855	59.149633
159.997832	59.194222
# -b
154.665822	60.086020
154.379508	59.816134
154.280941	59.710526
154.224617	59.468802
154.776124	59.459415
155.163351	59.234119
154.886425	59.109736
154.501544	59.159020
154.060339	59.053412
153.419653	59.130858
153.032425	58.950152
152.534896	59.013516
151.995124	58.830463
151.354438	58.905562
151.375559	59.126164
152.072570	59.137898
152.093691	59.262281
151.607896	59.480536
151.023534	59.548595
150.746608	59.496964
150.317137	59.581450
150.173980	59.621346
# -b
156.543290	50.827755
156.367278	50.771431
156.421255	50.654089
156.543290	50.827755
# -b
156.090351	50.717454
155.869749	50.527360
155.550579	50.337267
155.294774	50.217578
155.372220	50.018097
155.881483	50.210538
156.200653	50.513279
156.090351	50.710413
156.090351	50.710413
# -b
150.173980	59.621346
149.476970	59.719914
149.035765	59.581450
148.913729	59.452374
148.913729	59.330339
148.660271	59.210650
148.373957	59.367888
147.843573	59.250546
147.390633	59.262281
146.695970	59.407784
146.374454	59.222384
146.001307	59.159020
145.879272	59.367888
145.348887	59.386663
144.454743	59.367888
143.426829	59.330339
142.865935	59.250546
141.992913	58.914949
141.220804	58.429154
140.547262	57.941012
140.181156	57.711023
# -b
139.861986	54.146180
140.314926	53.946699
140.568384	53.653345
141.274781	53.317747
141.417938	53.179284
141.197336	53.019699
140.854698	53.146428
140.303191	53.252036
140.049733	53.259076
# -b
139.939432	53.186325
140.580118	53.059595
141.152746	52.885930
141.230191	52.519823
141.408551	52.235856
141.396817	52.031682
141.185601	51.705472
140.821842	51.430892
140.767865	51.252532
140.666951	51.001421
140.502672	50.625927
140.612974	50.161254
140.702153	50.032178
# -b
142.645333	54.340967
142.952768	54.134446
143.086538	53.521922
143.384586	52.813178
143.196839	52.275752
143.316528	51.698431
143.494887	51.369874
143.682634	50.834796
144.067515	50.011057
144.067515	50.011057
# -b
142.267492	49.975854
142.213515	50.358388
142.201781	50.919282
142.157191	51.369874
141.772310	51.691391
141.706599	52.120861
141.870877	52.639512
141.903733	53.198059
142.136070	53.521922
142.577275	53.442130
142.621864	53.658038
142.678188	53.822317
142.589009	54.010064
142.389528	54.275256
142.645333	54.340967
142.645333	54.340967
# -b
140.181156	57.711023
139.894842	57.617149
139.575672	57.368385
139.078143	57.147782
138.681528	56.917792
138.460926	56.798104
138.151144	56.556380
137.897685	56.317003
137.731060	56.138643
137.289855	55.911000
136.848650	55.669276
136.440301	55.514385
135.954506	55.192869
135.522688	55.016856
135.236374	54.723502
135.755025	54.540448
136.494278	54.596772
136.782939	54.596772
136.804060	54.359742
136.804060	54.218932
136.747736	53.972514
136.893240	53.829357
137.266387	54.010064
137.388422	54.270562
137.498723	54.113324
137.665349	53.932618
137.454133	53.658038
137.576169	53.547737
138.383480	53.815276
138.437457	53.653345
138.714384	53.789461
138.758974	54.061694
138.934986	54.230666
139.519348	54.230666
139.772807	54.171995
139.861986	54.146180
139.861986	54.146180
# -b
140.049733	53.259076
139.939432	53.186325
# -b
137.355566	54.833803
137.301589	54.718808
137.632493	54.648403
138.007987	54.793907
137.984518	55.124810
137.587903	55.091955
137.355566	54.833803
# -b
109.590160	55.688051
109.688727	55.676317
109.810763	55.368881
109.655871	54.775132
109.468125	54.134446
109.038654	53.547737
108.585715	53.449170
108.872028	53.296626
108.243077	52.860114
107.459234	52.613697
106.741102	52.289834
106.046439	51.766489
104.699356	51.381608
103.826333	51.562315
104.511609	51.752408
105.208619	51.827507
105.882161	52.350851
106.698859	52.780322
107.360667	53.052555
107.581269	53.205099
107.095474	53.205099
107.858196	53.697935
108.463679	54.249441
108.916618	54.864312
109.226401	55.338372
109.503327	55.681010
109.590160	55.688051
# -b
29.938576	59.924088
30.093467	59.924088
30.215502	59.963984
# -b
31.449938	60.083673
31.130768	59.912354
30.987611	59.940516
# -b
23.578653	60.006227
23.444883	59.963984
23.346316	59.980412
# -b
23.313460	60.090713
22.926232	59.858377
23.069389	59.989800
23.069389	59.989800
# -b
19.917590	54.934717
20.281349	54.998081
20.666230	55.136545
20.952544	55.387656
21.053458	55.669276
21.041724	55.568362
20.842243	55.249193
20.656843	54.976960
21.140291	54.946451
21.241205	55.256233
21.173147	55.380615
21.130904	55.669276
21.029990	55.953243
21.029990	55.922734
20.919688	56.255985
20.964278	56.523524
21.074579	56.856775
21.360893	57.168904
21.691797	57.586640
22.287893	57.727450
22.630531	57.626537
23.027146	57.312061
23.113979	57.354304
23.313460	57.110233
23.710075	57.018706
24.008123	57.030440
24.228726	57.187678
24.306171	57.560825
24.306171	57.879995
24.416473	58.241407
24.339027	58.415073
24.008123	58.293038
23.656098	58.391605
23.444883	58.680266
23.710075	58.788220
23.423761	58.839850
23.489473	58.994741
23.400293	59.114430
23.522328	59.276362
23.742931	59.304524
24.029245	59.389010
24.249847	59.445334
24.536161	59.501658
24.780232	59.586144
25.120523	59.541554
25.442040	59.586144
25.594584	59.630734
25.770597	59.619000
25.925488	59.647162
26.509850	59.574410
26.951055	59.461762
27.744285	59.457068
27.976622	59.663589
28.143247	59.757463
28.438948	59.825521
28.781586	59.825521
29.002189	59.947557
# -b
29.255647	60.006227
29.774297	59.940516
29.938576	59.924088
# -b
22.937967	58.640369
22.299627	58.633329
21.989845	58.508947
21.834954	58.398645
21.945255	58.241407
21.956989	58.056007
22.222182	58.213245
22.386460	58.311812
22.672774	58.300078
22.937967	58.415073
23.158569	58.525374
22.937967	58.623942
22.937967	58.640369
# -b
